Date,Close,High,Low,Open,Volume
2015-11-10,14133.0801,14133.0801,13953.84,13953.84,16.0
2015-11-11,14088.2695,14088.2695,13944.8775,14070.3455,8.0
2015-11-12,14025.5352,14088.2692,14025.5352,14088.2692,2.0
2015-11-13,13989.6865,13989.6865,13989.6865,13989.6865,10.0
2015-11-16,13891.1055,13891.1055,13702.9034,13702.9034,120.0
2015-11-17,13953.8398,13953.8398,13953.8398,13953.8398,10.0
2015-11-18,14124.1201,14124.1201,14124.1201,14124.1201,3.0
2015-11-19,14115.1582,14115.1582,13962.8041,13962.8041,38.0
2015-11-20,14097.2344,14106.1964,13971.7663,13971.7663,73.0
2015-11-24,14151.0059,14151.0059,14115.1578,14115.1578,2.0
2015-11-25,14097.2344,14097.2344,13980.7283,14034.5003,74.0
2015-11-26,14106.1953,14106.1953,13962.8032,13962.8032,3.0
2015-11-27,14070.3457,14070.3457,13917.9916,13944.8777,5.0
2015-11-30,14061.3857,14061.3857,13917.9937,13917.9937,2.0
2015-12-01,14258.5479,14267.5099,14097.2318,14177.8898,32.0
2015-12-02,14240.624,14294.396,14151.004,14294.396,5.0
2015-12-03,14213.7383,14213.7383,14079.3082,14079.3082,5.0
2015-12-04,14034.498,14034.498,14034.498,14034.498,4.0
2015-12-07,14142.0439,14177.892,14043.4619,14133.0819,65.0
2015-12-08,13944.8779,13944.8779,13801.4859,13801.4859,4.0
2015-12-09,13819.4102,13891.1062,13720.8281,13729.7901,11.0
2015-12-10,13631.208,13658.094,13514.702,13514.702,8.0
2015-12-11,13989.6865,13989.6865,13989.6865,13989.6865,31.0
2015-12-14,13541.5879,13541.5879,13272.7278,13272.7278,43.0
2015-12-15,13460.9307,13460.9307,13460.9307,13460.9307,1.0
2015-12-16,13667.0557,13667.0557,13667.0557,13667.0557,1.0
2015-12-17,13819.4102,13971.7642,13667.0561,13667.0561,11.0
2015-12-18,13765.6387,13783.5627,13667.0566,13783.5627,6.0
2015-12-21,13299.6152,13299.6152,13227.9192,13227.9192,34.0
2015-12-22,13308.5771,13308.5771,13299.6151,13299.6151,8.0
2015-12-24,13317.5371,13478.8532,13057.639,13478.8532,26.0
2015-12-25,13290.6514,13290.6514,13281.6894,13281.6894,37.0
2015-12-28,13371.3105,13371.3105,13371.3105,13371.3105,1.0
2015-12-29,13407.1582,13407.1582,13407.1582,13407.1582,1.0
2015-12-30,13676.0176,13676.0176,13523.6635,13676.0176,5.0
2016-01-04,13263.7666,13290.6526,13263.7666,13290.6526,6.0
2016-01-05,13003.8672,13254.8033,13003.8672,13254.8033,24.0
2016-01-06,12842.5527,12905.2868,12842.5527,12905.2868,16.0
2016-01-07,12726.0459,12726.0459,12654.3499,12654.3499,12.0
2016-01-08,12690.1973,12690.1973,12681.2353,12681.2353,14.0
2016-01-12,12098.7051,12098.7051,12053.8951,12053.8951,13.0
2016-01-13,12330.374,12330.374,12330.374,12330.374,0.0
2016-01-14,11919.4648,12188.325,11731.2628,12188.325,118.0
2016-01-15,11946.3535,12062.8596,11946.3535,11973.2395,20.0
2016-01-18,11695.4141,11865.6921,11534.098,11865.6921,277.0
2016-01-19,11892.5781,11919.4641,11892.5781,11919.4641,4.0
2016-01-20,11740.2246,11892.5787,11740.2246,11892.5787,13.0
2016-01-21,11471.3643,11740.2244,11471.3643,11471.3643,122.0
2016-01-22,11820.8828,11820.8828,11471.3647,11471.3647,69.0
2016-01-25,11983.0947,11983.0947,11983.0947,11983.0947,0.0
2016-01-26,11856.7295,11856.7295,11856.7295,11856.7295,11.0
2016-01-27,11982.2002,11982.2002,11982.2002,11982.2002,41.0
2016-01-28,11749.1865,11749.1865,11659.5665,11659.5665,2.0
2016-01-29,11498.25,11650.6041,11498.25,11650.6041,51.0
2016-02-01,12197.2881,12197.2881,11749.1879,11749.1879,6.0
2016-02-02,12304.832,12304.832,12304.832,12304.832,1.0
2016-02-03,11829.8447,12134.5528,11829.8447,12134.5528,23.0
2016-02-04,11516.1758,11543.0618,11516.1758,11543.0618,2.0
2016-02-05,11336.9336,11462.4016,11336.9336,11444.4776,40.0
2016-02-08,11247.3145,11265.2385,11077.0364,11265.2385,26.0
2016-02-09,10763.3672,11103.9234,10763.3672,11103.9234,42.0
2016-02-10,10575.1641,10915.7202,10575.1641,10790.2521,40.0
2016-02-12,10028.4834,10127.0655,9858.2053,10127.0655,46.0
2016-02-15,10602.0498,10602.0498,10306.3037,10306.3037,136.0
2016-02-16,10838.4668,10838.4668,10838.4668,10838.4668,0.0
2016-02-17,10815.6152,10815.6152,10815.6152,10815.6152,0.0
2016-02-18,11175.6201,11193.5441,11041.19,11193.5441,19.0
2016-02-19,11014.3008,11014.3008,10969.4908,10969.4908,3.0
