Date,Close,High,Low,Open,Volume
2015-12-08,12757.4209,12959.4187,12757.4209,12959.4187,25.0
2015-12-09,12580.6738,12631.1733,12580.6738,12631.1733,6.0
2015-12-10,12479.6729,12479.6729,12479.6729,12479.6729,3.0
2015-12-11,12511.2383,12511.2383,12511.2383,12511.2383,23.0
2015-12-14,12164.0527,12164.0527,12056.7414,12056.7414,15.0
2015-12-15,12182.9893,12182.9893,12182.9893,12182.9893,3.0
2015-12-16,12182.9893,12182.9893,12182.9893,12182.9893,4.0
2015-12-17,12656.4229,12656.4229,12239.8024,12239.8024,4.0
2015-12-18,12282.0938,12282.0938,12282.0938,12282.0938,0.0
2015-12-21,12378.6758,12378.6758,12378.6758,12378.6758,1.0
2015-12-22,12378.6758,12378.6758,12378.6758,12378.6758,1.0
2015-12-24,12650.1104,12650.1104,12650.1104,12650.1104,10.0
2015-12-25,12624.8604,12624.8604,12624.8604,12624.8604,1.0
2015-12-28,12530.1738,12530.1738,12530.1738,12530.1738,1.0
2015-12-29,12593.2979,12624.86,12504.9238,12504.9238,24.0
2015-12-30,12637.4854,12637.4854,12618.5481,12618.5481,2.0
2016-01-04,12586.9863,12820.5463,12586.9863,12751.1095,3.0
2016-01-05,12378.6758,12536.4865,12265.052,12536.4865,5.0
2016-01-06,12208.2393,12208.2393,12151.4274,12151.4274,26.0
2016-01-07,11980.9932,12056.7423,11980.9932,12056.7423,11.0
2016-01-08,11823.1807,11823.1807,11722.1818,11722.1818,14.0
2016-01-12,11236.125,11482.3098,11204.5629,11482.3098,7.0
2016-01-13,11513.8711,11551.7457,11172.9999,11172.9999,17.0
2016-01-14,11128.8145,11494.9354,11097.2523,11494.9354,5.0
2016-01-15,11255.0625,11255.0625,11160.3761,11160.3761,3.0
2016-01-18,10781.6299,10977.3152,10781.6299,10977.3152,128.0
2016-01-19,11078.3145,11084.6269,11078.3145,11084.6269,3.0
2016-01-20,11034.127,11330.8111,11034.127,11330.8111,14.0
2016-01-21,10535.4453,10813.1922,10535.4453,10813.1922,6.0
2016-01-22,11042.3975,11042.3975,11042.3975,11042.3975,0.0
