Date,Close,High,Low,Open,Volume
2016-02-01,17865.2305,17905.3691,17666.4805,17699.5996,245000000.0
2016-02-02,17750.6797,17864.6992,17684.6602,17716.5195,200800000.0
2016-02-03,17191.25,17515.6797,17080.5703,17497.4102,228500000.0
2016-02-04,17044.9902,17209.5605,16941.8809,17071.1094,238800000.0
2016-02-05,16819.5898,16893.1191,16627.8008,16790.5293,259900000.0
2016-02-08,17004.3008,17099.0098,16552.3008,16620.9102,200100000.0
2016-02-09,16085.4404,16668.6992,16025.9404,16666.7891,228200000.0
2016-02-10,15713.3896,16163.0303,15429.9902,16127.8604,283500000.0
2016-02-12,14952.6104,15437.2197,14865.7695,15426.2695,340500000.0
2016-02-15,16022.5801,16155.0996,15243.8799,15248.3799,232200000.0
2016-02-16,16054.4297,16341.5596,15809.5801,15849.4697,224900000.0
2016-02-17,15836.3604,16214.46,15632.1201,16035.3496,204100000.0
2016-02-18,16196.7998,16337.5898,16118.7998,16138.0801,187800000.0
2016-02-19,15967.1699,16050.46,15799.3496,16050.4004,161700000.0
2016-02-22,16111.0498,16187.4004,15816.8301,15851.3896,139800000.0
2016-02-23,16052.0498,16350.3799,16001.1904,16230.3799,165200000.0
2016-02-24,15915.79,16006.4502,15753.7695,15851.1299,151600000.0
2016-02-25,16140.3398,16218.29,15953.9297,15983.4697,169800000.0
2016-02-26,16188.4102,16472.5,16188.4102,16311.5195,147400000.0
2016-02-29,16026.7598,16464.75,16026.7598,16313.3096,164300000.0
2016-03-01,16085.5098,16099.4199,15857.3701,16013.0,152300000.0
2016-03-02,16746.5508,16815.25,16388.9199,16391.4805,175100000.0
2016-03-03,16960.1602,16962.9492,16691.9395,16695.7793,201400000.0
2016-03-04,17014.7793,17042.9199,16861.3809,16927.3594,183600000.0
2016-03-07,16911.3203,17026.25,16894.5801,17024.6406,159500000.0
2016-03-08,16783.1504,16909.7891,16570.2207,16889.4805,182800000.0
2016-03-09,16642.1992,16706.25,16494.8008,16625.5898,160700000.0
2016-03-10,16852.3496,16887.5996,16713.1309,16811.0,135600000.0
2016-03-11,16938.8691,17015.3008,16575.75,16610.1797,198000000.0
2016-03-14,17233.75,17291.3496,17149.2109,17155.5195,140900000.0
2016-03-15,17117.0703,17279.3008,17042.5605,17219.8906,144300000.0
2016-03-16,16974.4492,17102.4492,16950.8398,16981.3594,126400000.0
2016-03-17,16936.3809,17253.0293,16814.8398,17107.5996,152500000.0
2016-03-18,16724.8105,16920.9102,16613.6895,16883.75,155700000.0
2016-03-22,17048.5508,17107.8008,16851.2109,16937.3105,136200000.0
2016-03-23,17000.9805,17142.0801,16964.3105,17066.2695,104700000.0
2016-03-24,16892.3301,17041.1602,16843.9902,16979.3906,142100000.0
2016-03-25,17002.75,17026.1406,16889.4004,16949.5293,126500000.0
2016-03-28,17134.3691,17167.8809,16961.4102,17129.2695,123500000.0
2016-03-29,17103.5293,17137.1992,16948.4297,16985.2793,117000000.0
2016-03-30,16878.9609,17078.0293,16875.9102,17078.0293,131200000.0
2016-03-31,16758.6699,17033.6504,16758.6699,16997.1406,157500000.0
2016-04-01,16164.1602,16719.5605,16113.0098,16719.5605,178400000.0
2016-04-04,16123.2695,16238.5098,16029.5,16087.7598,144800000.0
2016-04-05,15732.8203,16066.1797,15698.5498,16044.2305,158100000.0
2016-04-06,15715.3604,15828.6104,15612.9102,15727.7002,150500000.0
2016-04-07,15749.8398,15871.0996,15636.21,15739.2598,146000000.0
2016-04-08,15821.5195,16027.6299,15471.7998,15597.04,176800000.0
2016-04-11,15751.1299,15778.7402,15525.4902,15761.5703,129900000.0
2016-04-12,15928.79,15963.0303,15693.6104,15719.2402,147000000.0
2016-04-13,16381.2197,16405.5898,16132.2305,16142.71,158800000.0
2016-04-14,16911.0508,16911.0508,16602.1699,16629.8301,175400000.0
2016-04-15,16848.0293,16928.6699,16720.3906,16720.3906,133300000.0
2016-04-18,16275.9502,16526.9004,16254.2002,16521.25,140600000.0
